version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.6 4.6.4,binaryTrees_2.c 21,0,1690816998,201144,binaryTrees_2_g,0:00.15,224528,221184,3040,93.8,1.4,351,2,277,71,1,13.0,4.6,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,5182.7 MiB,3668.7 MiB,6943.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11444.4 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,1,1690816999,201144,binaryTrees_2_g,0:01.32,268484,265272,3040,100.0,1.6,351,2,277,71,1,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5133.0 MiB,3718.1 MiB,6943.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11394.7 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,2,1690817000,201144,binaryTrees_2_g,0:02.48,268484,265272,3040,100.0,1.6,351,2,277,71,1,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5131.5 MiB,3719.6 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11393.2 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,3,1690817002,201144,binaryTrees_2_g,0:03.65,268484,265272,3040,93.8,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5131.3 MiB,3719.9 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11393.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,4,1690817003,201144,binaryTrees_2_g,0:04.82,268484,265272,3040,100.0,1.6,351,2,277,71,1,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5131.3 MiB,3719.9 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11393.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,5,1690817004,201144,binaryTrees_2_g,0:05.99,268484,265272,3040,100.0,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5130.1 MiB,3721.1 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11391.7 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,6,1690817005,201144,binaryTrees_2_g,0:07.15,268484,265272,3040,93.8,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5131.3 MiB,3719.9 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11393.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,7,1690817006,201144,binaryTrees_2_g,0:08.32,268484,265272,3040,100.0,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5131.0 MiB,3720.1 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11392.7 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,8,1690817007,201144,binaryTrees_2_g,0:09.48,268484,265272,3040,100.0,1.6,351,2,277,71,1,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5130.3 MiB,3720.8 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11392.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,9,1690817009,201144,binaryTrees_2_g,0:10.65,268484,265272,3040,93.8,1.6,351,2,277,71,1,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5130.3 MiB,3720.8 MiB,6943.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11392.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,10,1690817010,201144,binaryTrees_2_g,0:11.82,268484,265272,3040,100.0,1.6,351,2,277,71,1,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5130.1 MiB,3721.1 MiB,6943.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11391.8 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,11,1690817011,201144,,,,,,,,350,1,277,71,1,7.9,2.4,0.0,89.8,0.0,0.0,0.0,0.0,15795.0 MiB,5379.1 MiB,3471.9 MiB,6944.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11640.8 MiB
